Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
66a03250-4a8c-5baa-b9ac-895efc8d8aa0,C.A. Dungarvan,20:00,,,52.0878913,-7.6210391,St Vincent's De Paul,"Emmet St, Dungarvan 

Contact - 0852485879/0874043563",sprang.responses.attains,Wednesday,False,False,False,False,,Beginners / Newcomers Meeting,,,,Ireland,Cocaine Anonymous
840a482e-d77b-5035-867c-1009eeaea547,C.A. Dunshaughlin,20:00,,A85W 886,53.5071475,-6.5412857,Pastoral Centre (Behind The Church),"Main St, Dunshaughlin,",worries.lavender.flurry,Friday,False,False,False,False,,Beginners / Newcomers Meeting,,,,Ireland,Cocaine Anonymous
eba83261-bf0d-50d9-a86e-3a861243c8c7,C.A. Limerick,20:00,,V945 25K,52.663839,-8.6267299,The Life Centre,"Henry Street, Limerick,",pads.sock.bland,Monday,False,False,False,False,,Beginners / Newcomers Meeting,,,,Ireland,Cocaine Anonymous
8018cc51-fec9-5ac6-8ed4-8d4720f5c596,C.A. Limerick,20:00,,V945 25K,52.663839,-8.6267299,The Life Centre,"Henry Street, Limerick,",pads.sock.bland,Thursday,False,False,False,False,,Beginners / Newcomers Meeting,,,,Ireland,Cocaine Anonymous
b9902473-72dc-5976-afcb-759dc7a3033f,C.A. Longford,13:00,,N39A 2K6,-0.1713647,-78.4861589,Longford Acorn Project,"53 Lanna Aoibhinn, Townparks, Longford,",trip.floating.promotes,Friday,False,False,False,False,,Beginners / Newcomers Meeting,,,,Ireland,Cocaine Anonymous
f4d19bc8-e1bd-5c3e-9189-44ec352aa092,C.A. Nenagh,20:00,,E45K 309,52.8570058,-8.1892213,Tyone Community Centre,"2-4, Ormond Dr, Farnemurry, Nenagh,",cool.jokers.void,Tuesday,False,False,False,False,,Beginners / Newcomers Meeting,,,,Ireland,Cocaine Anonymous
07cd7b58-f9f6-5a7e-ad6c-f078140c7456,C.A. Nenagh,20:00,,E45K 309,52.8570058,-8.1892213,Tyone Community Centre,"2-4, Ormond Dr, Farnemurry, Nenagh,",cool.jokers.void,Friday,False,False,False,False,,Beginners / Newcomers Meeting,,,,Ireland,Cocaine Anonymous
64fcb708-a2a5-56ff-8c18-d9b8fd22e48f,C.A. Shankill,19:30,,A98V X58,53.2195755,-6.1195714,St James Church,"Crinken, Co. Dublin,",paramedic.headlamp.museums,Monday,False,False,False,False,,Big Book Study Meeting,,,,Ireland,Cocaine Anonymous
bc6d072b-bcf9-5335-a655-e5569e977020,C.A. Shankill,20:00,,A98V X58,53.2195755,-6.1195714,St James Church,"Crinken, Co. Dublin,",paramedic.headlamp.museums,Wednesday,False,False,False,False,,Beginners / Newcomers Meeting,,,,Ireland,Cocaine Anonymous
51bfd232-9ead-5fcb-a743-97b8510ad4d9,C.A. Shannon,20:00,,V14K X52,52.7164795,-8.8708252,Hope Cafe Shannon Unit 2,"Smithstown Industrial Estate, Shannon,",senders.betting.juggernaut,Sunday,False,False,False,False,,Beginners / Newcomers Meeting,,,,Ireland,Cocaine Anonymous
1fa37dde-e1fd-5d2a-963b-d4aebc0ba911,C.A. The Glin,19:30,,D17K 272,47.118504,4.4063549,The Glin Centre,"Glin Road, Priorswood, Dublin 17,",encrypt.popup.skate,Thursday,False,False,False,False,,Beginners / Newcomers Meeting,,,,Ireland,Cocaine Anonymous
f9a28ba3-f041-5fd6-b454-7af7e25e62c2,C.A. Waterford,20:00,,X91R DW7,52.2590241,-7.1077297,18 The Mall,"Waterford,",thigh.trouser.shares,Thursday,False,False,False,False,,Beginners / Newcomers Meeting,,,,Ireland,Cocaine Anonymous
81a3bf8f-a88c-5eda-b3c4-bf6bf2eb9dac,C.A. Waterford,20:00,,X91R DW7,52.2590241,-7.1077297,18 The Mall,"Waterford,",thigh.trouser.shares,Saturday,False,False,False,False,,Beginners / Newcomers Meeting,,,,Ireland,Cocaine Anonymous
092c8663-e738-521f-9cc4-0d5beb812135,C.A. Wexford,20:00,,Y35A H70,40.0548134,-75.2420722,Aiseiri Treatment Centre,"Roxborough,",legend.sleepy.longer,Tuesday,False,False,False,False,,Open H&I Meeting,,,,Ireland,Cocaine Anonymous
deccfba8-d549-57ac-8847-6c653e051f37,"C.A. Ballymena
Common Journey",20:00,,BT42 2BQ,54.857088,-6.276532,Carson Project,"176 Queen St, Ballymena",charm.bump.farms,Wednesday,False,False,False,False,,Beginners / Newcomers Meeting,,Antrim,Northern Ireland,Ireland,Cocaine Anonymous
e103c659-bb2c-5f32-a6b0-f0fbf4c04a1a,"C.A. Ballymena
Common Journey",19:00,,BT42 2BQ,54.857088,-6.276532,Carson Project,"176 Queen St, Ballymena  (UK)",charm.bump.farms,Sunday,False,False,False,False,,Beginners / Newcomers Meeting,,Antrim,Northern Ireland,Ireland,Cocaine Anonymous
65373eaf-da5f-5de7-87ab-5bb9799b8f56,C.A. Belfast,20:00,,BT12 6EN,54.588061,-5.97004,St. John's Parochial House,"446-448 Falls Road,Belfast,Co. Antrim",washed.flies.bounty,Thursday,False,False,False,False,,Beginners / Newcomers Meeting,,Antrim,Northern Ireland,Ireland,Cocaine Anonymous
03d9a811-65a8-5b71-8b33-6b09aff07ad2,C.A. Belfast,20:00,,BT1 2AG,54.600253,-5.925498,105 High Street,"Belfast,",dates.woven.pokers,Saturday,False,False,False,False,,Beginners / Newcomers Meeting,,Antrim,Northern Ireland,Ireland,Cocaine Anonymous
1d6e7e9a-fb4f-50bd-8cc8-fd3758382023,C.A. Armagh,20:30,,BT61 9AT,54.3502798,-6.652792,"Zoom Link: Click Here

Meeting ID: 402 675 5705

Passcode: Armaghca","Zoom Link: Click Here

Meeting ID: 402 675 5705

Passcode: Armaghca",resold.relating.stag,Tuesday,False,False,False,False,,Beginners / Newcomers Meeting,,Armagh,Northern Ireland,Ireland,Cocaine Anonymous
01066897-469b-54ae-8431-879108c88321,C.A. Armagh,20:15,,BT61 7QX,54.35145,-6.658212,Catherdral Road Recreation Centre,"20 Catherdral Rd, Armagh, 




Zoom Link: Click Here

Meeting ID: 402 675 5705

Passcode: Armaghca",niece.spells.snowballs,Thursday,False,False,False,False,,Beginners / Newcomers Meeting,,Armagh,Northern Ireland,Ireland,Cocaine Anonymous
3201fb3a-0424-5faa-9183-d849dd5cd0fa,"C.A. Ballymena
Common Journey",20:30,,BT61 9AT,54.3502798,-6.652792,"Zoom Meeting ID - 4026755705
Passcode                 - Armaghca","Zoom Meeting ID - 4026755705
Passcode                 - Armaghca",resold.relating.stag,Friday,False,False,False,False,,​,,Armagh,Northern Ireland,Ireland,Cocaine Anonymous
088e7f06-1c38-5f2e-90b2-8a8aeb298f63,C.A. Ballincollig,20:00,,P31P V20,51.8898468,-8.5886058,The Carraig Centre,"Ballincollig, Old Quarter,",bucket.shekel.escaped,Tuesday,False,False,False,False,,Beginners / Newcomers Meeting,,Cork,Republic of Ireland,Ireland,Cocaine Anonymous
98357703-2d49-5aad-9bd6-d89b7ce08ea1,C.A. Ballintemple,20:00,,T12X W8R,51.8920671,-8.4685786,Quaker Meeting House,"Summer Hill South, Ballintemple, Cork,",grid.logo.pilots,Thursday,False,False,False,False,,Meditation Meeting,,Cork,Republic of Ireland,Ireland,Cocaine Anonymous
8e3a04aa-bda1-57ac-a161-495c1ab42725,C.A. Ballintemple,20:00,,T12X W8R,51.8920671,-8.4685786,Quaker Meeting House,"Summer Hill South, Ballintemple, Cork,",grid.logo.pilots,Saturday,False,False,False,False,,Beginners / Newcomers Meeting,,Cork,Republic of Ireland,Ireland,Cocaine Anonymous
8a036cf7-b5a6-514d-a4dd-1c1b29f347ac,C.A. Derry,20:00,,BT48 6SQ,54.990774,-7.320864,Northwest Learning Disability Centre,"1 Foyle Rd, Derry,",chat.gossip.fairly,Friday,False,False,False,False,,Beginners / Newcomers Meeting,,Derry,Northern Ireland,Ireland,Cocaine Anonymous
12492bd4-572f-5114-9cf3-2f550e16b89f,C.A. Ashbourne,19:30,,A84D D79,53.5112498,-6.402045,Ashbourne Youth Cafe,"Killegland, Ashbourne,",minimum.echoing.forests,Monday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
8127ca08-7eca-54c6-a7d0-9ddf9f17510c,C.A. Aungier St.,20:00,,D02T 258,53.34013,-6.2660164,Carmelite Centre,"Aungier Street, Dublin 2,",stages.vibe.shack,Wednesday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
03e0ec40-538f-5766-aabf-2b94e1ccf2d9,C.A. Ballymun,19:00,,,53.3957557,-6.2731542,The Sillogue Neighbourhood Centre,"Marewood Cres, Ballymun, Dublin 11",clues.finishing.regime,Monday,False,False,False,False,,Meditation Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
70985b05-846c-5238-a93e-702e46fe22ff,C.A. Ballymun,20:00,,,53.3957557,-6.2731542,The Sillogue Neighbourhood Centre,"Marewood Cres, Ballymun, Dublin 11",clues.finishing.regime,Wednesday,False,False,False,False,,Men's Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
7b6f8e98-e97d-50d1-89d6-36c624969b20,C.A. Ballymun,20:00,,,53.3957557,-6.2731542,The Sillogue Neighbourhood Centre,"Marewood Cres, Ballymun, Dublin 11",clues.finishing.regime,Saturday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
34b0711c-fdb9-5233-ba2c-a11360b7de68,C.A. Bawnoges Just For Today,19:00,,,53.3217993,-6.410851,Clondalkin Tus Nua,"New Nangor Road, Bawnoges, Dublin 22",stars.stuff.forks,Wednesday,False,False,False,False,,Women's Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
28e78f61-b8e5-5ff3-b03b-304e05cd0892,C.A. Blackrock,20:30,,A94Y 3X7,53.3010469,-6.1761059,Urban Junction,"42 Main St, Blackrock, Co. Dublin,",went.notice.audio,Friday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
ccfd0751-935c-54d3-b803-3b8cf0e021cc,C.A. Blanchardstown,19:30,,D15E 424,53.4033419,-6.3856826,Tolka River Project Ltd,"22 Robinhood Rd, Buzzardstown, Dublin,",insist.qualifier.impede,Tuesday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
4dac9a76-9a9d-5a20-a26f-4777d3d4f853,C.A. Bow Street,17:30,,,53.3487123,-6.2749347,St. Mary Of The Angels,"Church Street, Capuchin Friary, Church St, Dublin 7, D07 HA2",unit.scores.brass,Saturday,False,False,False,False,,Step Study Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
7e5f2a16-8f39-59fe-adfa-87c6d0e74040,C.A. Cabra,20:00,,,53.3628387,-6.2858728,Christ The King Catholic Church,"Offaly Rd, Cabra East, Dublin 7",broke.turned.powder,Monday,False,False,False,False,,Step Study Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
b8f1e07f-b1aa-5b12-b6fc-8c509ea2e80b,C.A. Castleknock,20:00,,D15T 3PN,53.3774514,-6.3787933,Castleknock Community Center,"Laurel Lodge Road, Dublin 15,",enjoy.ordeal.howled,Friday,False,False,False,False,,Step Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
7519ce90-ab0d-510d-80e8-98db79052d7d,C.A. Cherry Orchard,19:30,,D10Y A97,53.337426,-6.3749102,Church Of The Most Holy Sacrament,"Cherry Orchard Ave, Cherry Orchard, Dublin 10,",cards.ahead.strain,Friday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
9448bdda-582e-5bc3-9064-7caad99fc207,C.A. Clondalkin,20:00,,,53.3453188,-6.4080666,CASP,"Muriel Boothman Centre, Fonthill Rd, Ronanstown, Dublin 22",ballots.models.appear,Monday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
f45d1fe6-5882-5877-b51b-611e8a3f2f95,C.A. Crumlin,19:30,,,53.3294306,-6.3043467,ARC - Addiction Response Crumlin,"160A Sunshine Industrial Estate Crumlin Road, Dublin 12",hello.door.sheep,Tuesday,False,False,False,False,,Big Book Study Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
3caed1b4-108b-5365-98c0-04ee16d505bc,C.A. Crumlin,19:30,,,53.3294306,-6.3043467,ARC - Addiction Response Crumlin,"160A Sunshine Industrial Estate Crumlin Road, Dublin 12",hello.door.sheep,Thursday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
029212c9-f507-5aa7-bff0-4ad10e6b556a,C.A. Darndale,18:00,,D17H C93,53.4018443,-6.1937336,Porta Cabin Behind Dale Centre,"Village Centre, Unit 3/4 Rear Of, Dublin 17,",orchestra.thus.kicked,Thursday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
4aa60c1b-eeb8-5483-99a1-2dd48de7f6e5,C.A. Darndale,11:00,,D17H C93,53.400454,-6.2057418,Village Centre,"Unit 3/4 (Rear Of), Darndale , Dublin 17,",grand.stop.jets,Saturday,False,False,False,False,,Meditation Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
9aa45596-3d58-5ce1-a8de-b56abb775815,C.A. Darndale Belcamp Parish,19:00,,D17Y P11,53.4010574,-6.1935415,New Life Centre,"Church Of Our Lady Immaculate, Priorswood, Dublin 17,",brings.water.safe,Wednesday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
f6c65f2c-8568-501b-a940-1d4d8c1cd968,C.A. Drimnagh,19:30,,D12E DN2,53.335161,-6.3181586,St John Bosco Youth Centre,"Davitt Rd, Goldenbridge, Drimnagh, Dublin 12,",able.song.secret,Monday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
ed00d987-5093-581f-8393-a3c78802cf24,C.A. Dun Laoghaire,19:30,,,53.2903778,-6.1318887,The D.R.O.P Centre,"George's, 45 George's Street Upper, Dún Laoghaire,  Dublin",drill.yard.final,Thursday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
bccdaafd-f628-51c4-a539-b00128a4969c,C.A. Eastwall,20:00,,D03Y Y17,53.355798,-6.2364325,Strangford Road East,"East Wall, Dublin 3,",socket.foal.solar,Sunday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
4887ee69-0d34-5ce2-a2ae-4f0ca5036aae,C.A. Edenmore,19:30,,D05K 640,53.3904532,-6.1757618,St Monica’S Youth Centre,"Tonlegee Road, Grange, Dublin 5,",priced.outer.hush,Monday,False,False,False,False,,Big Book Study Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
e9ac6ce9-9eb0-50cf-8628-ab28644d89db,C.A. Finglas,19:30,,D11W C89,53.3857504,-6.3052437,F.A.S.T.,"Wellmount Road, Dublin 11,",metro.models.bells,Monday,False,False,False,False,,Women's Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
62a56494-e846-5450-ada1-6e178f7e352c,C.A. Finglas,19:00,,D11W C89,53.3857504,-6.3052437,F.A.S.T.,"Wellmount Road, Dublin 11,",metro.models.bells,Wednesday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
fb44ac26-5729-58b7-8837-72dc23eb826d,C.A. Haddington Rd,20:00,,D04E 242,53.3349356,-6.2416136,Mandala Yoga Hall,"Parish Centre, St. Mary's Church, Haddington Rd, Dublin,",jump.entire.holds,Monday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
539c8e81-754a-5643-8d13-f1eac0618133,C.A. Haddington Rd,20:00,,D04E 242,53.3349356,-6.2416136,Mandala Yoga Hall,"Parish Centre, St. Mary's Church, Haddington Rd, Dublin,",jump.entire.holds,Friday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
d1187b15-6480-5ac6-998e-bacd4d7bd989,C.A. Lucan,20:00,,,53.3590547,-6.4392802,St. Mary's Parish Centre,"Lucan Rd, St. Edmondsbury, Lucan, Co. Dublin",luckiest.touted.column,Sunday,False,False,False,False,,Big Book Study Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
22daafa3-7a7a-5450-a446-eace05258f37,C.A. Mulhuddart,20:00,,D15X 4P1,53.3839704,-6.377579,Saint Lukes Church,"15 Church Rd, Mulhuddart, Blanchardstown,",unusable.brie.wily,Wednesday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
9d279407-adce-5120-bc20-67456f5b90de,C.A. Neilstown,19:00,,D22E 2Y2,53.3445434,-6.3948707,"North Clondalkin Library

1 Liscarne Cl","Rowlagh, Dublin,",gifted.woven.books,Thursday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
5ec2ea6e-c32f-5f49-abcb-542e053c0c3b,C.A. Sankalpa,19:30,,D11K WF8,53.3763019,-6.3084195,Sankalpa Ltd,"6 Ballyboggan Rd, Glasnevin, Dublin 11,",gear.into.closed,Friday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
5307757f-0000-5599-999b-38520cf9092b,C.A. Sankalpa,11:00,,D11K WF8,53.3763019,-6.3084195,Sankalpa Ltd,"6 Ballyboggan Rd, Glasnevin, Dublin 11,",gear.into.closed,Sunday,False,False,False,False,,Meditation Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
e7a71f7b-cb05-577e-ab55-013af4e496ad,C.A. Sean Mcdermott St.,18:00,,,53.3536707,-6.2529626,Sean Mcdermott Street Lower,"Mountjoy, Dublin 1",format.usual.large,Wednesday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
09949577-f2bc-54dd-896c-1d9e5d380ada,C.A. Sheriff St.,19:00,,D01A 439,53.352887,-6.2444704,St. Joseph's OCB GAA Clubhouse,"1 Seville Pl, North Dock, Dublin,",moves.lined.logs,Tuesday,False,False,False,False,,Step Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
12582e1c-8a7d-5ab2-9885-9adc8c2a5f52,C.A. South Inner City (Irishtown),19:00,,D04P W10,53.3400014,-6.2240258,The Spellman Centre,"17 Irishtown Road, Ringsend, Dublin 4,",worm.guess.define,Thursday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
d975e05f-e656-50cf-826d-897e60d6c746,C.A. South Inner City (Pearse St.),19:00,,D02P R44,53.3426725,-6.2420759,St Andrews Resource Centre,"114, 116 Pearse St, City Quay, Dublin,",oddly.drive.neon,Monday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
af54c42e-38d0-5ca6-934d-cb13e7679cc3,C.A. Stoneybatter,19:00,,D07A 097,53.3543214,-6.2864947,Holy Family Parish Centre,"13 Prussia St, Stoneybatter Dublin 7,",saints.shark.space,Thursday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
106ee51f-88cf-5e83-b00d-df434a4ad0e8,C.A. Swords,19:00,,K67T 6T7,53.4534787,-6.2432693,River Valley Community Center,"Brookdale Dr, Hilltown, Swords, Co. Dublin,",gratefully.medallion.disconnect,Sunday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
6b48b0ba-e03a-566a-bb8b-d3f118f1c54b,C.A. Tallaght,20:00,,D24P XE8,53.2851861,-6.3559758,St Dominic’S Community Response Project,"St Dominic’S Road, Tallaght, Dublin 24,",jabs.boil.fingernails,Wednesday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
ee109955-68da-533d-b7fe-7e9c4e94e431,C.A. William Street North,13:30,,D01N 7F6,53.3568666,-6.2462319,St. Agathas Parish Office,"William Street North, Dublin 1,",intent.wire.lonely,Saturday,False,False,False,False,,Beginners / Newcomers Meeting,,Dublin,Republic of Ireland,Ireland,Cocaine Anonymous
8bd13caf-71ac-58cc-bed9-ebc918a6aaf4,C.A. Galway,20:00,,H91W Y2A,53.2675285,-9.0743372,CROI NUA,"Taylor's Hill Road, Rosary Road, Galway,",output.edges.bubble,Wednesday,False,False,False,False,,Beginners / Newcomers Meeting,,Galway,Republic of Ireland,Ireland,Cocaine Anonymous
ce4e1a48-5515-53c2-b415-fe42103bc958,C.A. Greystones,19:30,,,53.1465583,-6.0626083,Holy Rosary Church,"La Touche Rd, Rathdown Lower, Greystones",prom.factory.design,Sunday,False,False,False,False,,Beginners / Newcomers Meeting,,Wicklow,Republic of Ireland,Ireland,Cocaine Anonymous
b032b50b-f98f-51fd-a0d9-8f0da79d4a38,Kirkintilloch Wednesdays,19:30,1hr 30mins,G66 2JT,55.941681,-4.141041,Hillhead Community Centre,"169 Meiklehill Road,Kirkintilloch.",tags.panics.group,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
1a1e7805-e1c3-50d0-a63f-18a72fbcee30,Solace In The South,19:30,1hr 30mins,KA19 7DX,55.351486,-4.689549,Maybole Memorial Park Bowling Club,Maybole,extensive.soggy.develop,Sunday,False,False,False,True,,"In-person,Newcomer,Open",,Ayrshire and South West Scotland,South West Scotland,Scotland,Cocaine Anonymous
9de81030-1486-5638-8f33-41fdfc6b86e1,We Can Recover,19:30,1hr 30mins,KA8 9LH,55.471191,-4.61209,Lochside Community Centre,"Lochside Rd,Ayr",dizzy.race.taker,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,Ayrshire and South West Scotland,South West Scotland,Scotland,Cocaine Anonymous
bcbe8a73-87b7-5b8a-9191-e779f0ce6d5d,Happy Mondays Glasgow,19:30,1hr 15mins,G32,55.8503382,-4.1531606,St Paul's Church,"1653 Shettleston Rd,Glasgow",posed.daring.sound,Monday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
c174f166-ae1a-5e5b-b3fb-b81a38ab0127,Shettleston Tuesdays - There Is A Solution,20:00,1hr 30mins,G32,55.8503382,-4.1531606,St Paul's Church,"1653 Shettleston Rd,Glasgow",posed.daring.sound,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
748790b1-182c-541c-91fa-8d309069c87e,Rarely Has A Person Failed,13:00,"1hr ",G5 0YT,55.849888,-4.24723,BJDS Church,"270 Ballater St,Gorbals.",people.mercy.ready,Thursday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
0a5dd789-adee-5d3d-a382-56e12073cb06,We Think Not,18:00,"1hr ",G11 5HG,55.873251,-4.298088,Partick Trinity Church,20 Lawrence St,sleep.coins.battle,Sunday,False,False,False,True,,"In-person,Big Book,Newcomer,Open",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
e1611efe-ef92-55ad-bb38-db7fe40343a3,EK Monday Night Beginners Big Book Discussion,19:00,1hr 30mins,G74 2AU,55.763714,-4.15147,Claremont Parish Church,"High Common Rd,East Kilbride,Glasgow",eating.tight.ears,Monday,False,False,False,True,,"In-person,Big Book,Newcomer,Open",,Lanarkshire,Scotland,Scotland,Cocaine Anonymous
79496029-3397-565f-9f14-275b125fd9f5,Welcome Home Mondays,18:30,"1hr ",ML3 8HJ,55.764185,-4.057846,Fairhill Lifestyles,"Neilsland Rd,Hamilton",makes.honey.melon,Monday,False,False,False,True,,"In-person,Newcomer,Open",,Lanarkshire,Scotland,Scotland,Cocaine Anonymous
739134ed-ba68-574c-a6ae-5a3dfda36059,Buxton,19:00,1hr 30mins,SK17 6LJ,53.254204,-1.913986,"Upstairs, Zink H Q","Clough Street,Buxton",loaning.hush.lurching,Wednesday,False,False,False,False,,,,,,England,Narcotics Anonymous
32dc4f97-1e90-5fc3-aff2-3816d19401ce,Eastbourne Saturday,18:00,1hr 30mins,BN21 3HG,50.768325,0.289238,The Recovery Café,5 North St,tight.steep.blame,Saturday,False,False,False,False,,,,,,England,Narcotics Anonymous
04098901-2277-5c93-b981-e5d48b5ec0df,Haverhill Just For Today NA,19:30,"1hr ",CB9 8PH,52.073397,0.437392,Haverhill Music Hub,"6A Piperell Way,Haverhill",lollipop.papers.offline,Friday,False,False,False,False,,,,,,England,Narcotics Anonymous
24e383d1-7979-5f03-8fd2-f702a02ab8eb,JFT,18:00,"1hr ",PL1 1TW,50.370633,-4.154359,Oasis Cafe,"28 Manor Street,Plymouth",shark.member.upgrading,Monday,False,False,False,False,,,,,,England,Narcotics Anonymous
f974f43b-32ac-5f60-98d3-eb6e51bb9267,LA Does NA,17:00,"1hr ",BN17 5EG,50.809923,-0.543474,Litlehampton United Church,1 High St,force.toast.clubs,Saturday,False,False,False,False,,,,,,England,Narcotics Anonymous
0c9b0bef-6854-52af-a70f-4cda6206a072,The Greatest Gift,19:00,1hr 30mins,PL1 3HN,50.369485,-4.157106,HQ Business Centre,"235 Union Street,Plymouth",backup.brands.stole,Wednesday,False,False,False,False,,,,,,England,Narcotics Anonymous
07b51871-0137-5955-8454-db0216cc8319,Uxbridge Quaker Church,19:30,1hr 30mins,UB8 1QW,51.5479,-0.477494,Friends Meeting House,"Friends Walk,York Rd,Off Belmont Rd",salt.courier.fuel,Wednesday,False,False,False,False,,,,,,England,Narcotics Anonymous
1e73e858-d676-5f76-a7f6-9cfd8d6b4c29,We Do Recover,19:30,1hr 30mins,DN16 1UB,53.584444,-0.64323,"Main Room, The Forge Project Methodist Church","Cottage Beck Road,Brumby,Scunthorpe",mixed.dwell.report,Monday,False,False,False,False,,,,,,England,Narcotics Anonymous
520d0242-9ae0-5d04-b39c-ae8179b8e40f,Workington NA,19:00,1hr 30mins,CA14 3BG,54.642511,-3.546779,Christ Central Church,"Bridge Centre,Central Square",icon.green.hogs,Tuesday,False,False,False,False,,,,,,England,Narcotics Anonymous
b4d7c604-0566-5d08-8952-ab71703d717c,Business As Usual,19:00,1hr 30mins,B33 9QY,52.481919,-1.78379,"Front Room, St Richard's Church Of England","Hallmoor Road,Kitts Green,Birmingham",sung.folds.loud,Thursday,False,False,False,False,,,,Birmingham,Midlands,England,Narcotics Anonymous
a4194966-eb26-596b-b54f-539f0627cc76,Basic Text Audio,18:30,1hr 30mins,BH7 6DF,50.729411,-1.829571,"Upstairs, Side Entrance, Rosebery Park Baptist Church","812-814 Christchurch Road,Bournemouth",thinks.count.dull,Thursday,False,False,False,False,,,,Bournemouth District,South West,England,Narcotics Anonymous
90fe643c-d173-5242-ae2b-733652af8b50,South Portslade,17:30,1hr 30mins,BN41 1LB,50.832265,-0.213633,South Portslade Community Centre,"Church Rd,Portslade",studio.scans.bucket,Thursday,False,False,False,False,,,,Brighton Area,South East,England,Narcotics Anonymous
