Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
3cbbe04d-6193-551b-bed5-493820d1d83c,Thus We Grow,20:00,1hr 15mins,RG21 5RG,51.277528,-1.079369,Oakridge Hall For All,"Forsythia Walk,Basingstoke",ballots.clubs.sands,Thursday,False,True,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Closed,Speaker,Wheelchair Access",On site parking,Northdown,South East,England,Cocaine Anonymous
612b111a-7bc0-5ceb-9e8f-d6dc1a10e25b,Cocaine Anonymous,19:30,1hr,LE11 1PL,52.775517,-1.20373,Fearon Hall Rectory,"Fearon Hall,Rectory Rd,Loughborough",once.debit.direct,Wednesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open",Street parking,Nottinghamshire or Leicestershire,Midlands,England,Cocaine Anonymous
5ef4fb42-17bf-50ed-a252-5e29fd75e2dc,We Do Recover,19:30,1hr,LE11 1PL,52.775517,-1.20373,Fearon Hall Rectory,"Fearon Hall,Rectory Rd,Loughborough",once.debit.direct,Wednesday,False,False,False,False,,"In-person,Newcomer",,Nottinghamshire or Leicestershire,Midlands,England,Cocaine Anonymous
7a106cd8-9593-57a0-b6dd-e01ef4f4225b,Newcomers Meeting,19:30,,SO15 2AZ,50.912773,-1.40168,Friends Meeting House,1A Ordnance Rd,lined.pinch.lights,Friday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open",Our meeting is now an OPEN meeting on each week,Solent,South East,England,Cocaine Anonymous
23ce2e1f-2392-5221-8f9e-1a668d3f7a0b,Road To Recovery,19:30,1hr 30mins,BA20 2EZ,50.943526,-2.662849,St James Church Meeting Rooms,Preston Rd,class.score.after,Friday,False,False,False,False,,"In-person,Speaker",Street parking,Somerset,South West,England,Cocaine Anonymous
bab95bcd-0551-5d5e-b311-e311b4773b6f,Design For Living,19:00,1hr,PO5 4EY,50.7953159,-1.0863527,Somerstown Central Community Hub,"Winston Churchill Ave,Portsmouth",items.dairy.flows,Friday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,12 Steps & 12 Traditions,Discussion,Literature,Newcomer,Open,Speaker",Chit system,Southdown,South East,England,Cocaine Anonymous
4a3b9403-cac5-5373-9404-cf8d7d228ad0,Women Do Recover,19:30,1hr 15mins,PO9 1BE,50.85207,-0.980611,The Pallant Centre,St Faith's Church,discrepancy.counts.device,Wednesday,False,False,False,False,,"In-person,Women",,Southdown,South East,England,Cocaine Anonymous
48720895-4740-546d-9e62-a2d01abee9b0,Women In Recovery,19:00,1hr,PO12,50.7932769,-1.1396104,The Henry Cook Centre,"South St,Gosport",lowest.stay.shout,Monday,False,False,False,False,,"In-person,Big Book,Women",Parkig on Site,Southdown,South East,England,Cocaine Anonymous
25cf1031-e7d8-5520-a77c-05d13189a064,Cocaine Anonymous South Shields,18:00,1hr,NE34 0NE,54.971468,-1.439496,"West Harton Methodist Church, 139 Boldon Ln, South Shields NE34 0NE","139 Boldon Ln,South Shields",scared.flames.debate,Wednesday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Child-Friendly,Literature,Newcomer,Open,Speaker,Wheelchair Access","Chit
On site parking",Tyne and Northumbria,North East,England,Cocaine Anonymous
85b3c708-58e5-52ce-9f13-610982e3f929,"Hope, Faith And Courage",19:00,1hr 15mins,ME14 1RU,51.277138,0.52371,Side Entrance Of Life Church,13 Brewer St,healers.humid.puddles,Thursday,False,False,True,False,,"In-person,Speaker","Car park(s) nearby
Chit system",West Kent,South East,England,Cocaine Anonymous
3412e47e-b5dc-5b00-9fc0-40740882188a,Berwick C.A.,18:00,"1hr ",TD15 1EB,55.772081,-2.002891,St Andrew's Wallace Green And Lowick Church Of Scotland,Wallace Green,cover.cool.digs,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
d95f2f15-09d5-522b-b6b7-f1f148199c69,Keep It Simple,19:00,"1hr ",EH4 5BB,55.96348,-3.272174,Davison Mains Parish Church,"1 Quality St,Edinburgh",chip.stages.award,Thursday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
d4cd20e8-db9c-5ab8-9a2c-d8de7993b135,Reaching Out,17:00,"1hr ",PH2,56.395451,-3.4388888,Trinity Nazarene Church,"York Pl,Perth",listed.bunk.start,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",Doors open for fellowship from 5pm.,,,Scotland,Cocaine Anonymous
1429ea54-6de0-58ff-96da-e1d26168e9a7,Wednesday Awakening - Big Book Study,13:00,"1hr ",G81 3AB,55.908263,-4.406548,Clydebank Methodist Church,35 Second Ave,dark.broad.asset,Wednesday,False,False,False,True,,"In-person,Big Book,Newcomer,Open",,Clydebank and District,Glasgow,Scotland,Cocaine Anonymous
b7f37213-2cad-5064-ae0b-bf7a4d4a1962,Burgher Street Wednesdays,20:00,1hr 30mins,G31,55.8503347,-4.1978111,Church Of The Nazarene,"Burgher St,Glasgow",oval.ritual.pack,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
56e10d16-5b0e-57fa-9a41-47c29d8e0da7,Cambuslang Newcomers Meeting,13:30,"1hr ",G72 7BA,55.82077,-4.184855,Eastfield Community Centre,"Duke's Rd,Cambuslang,Glasgow",double.spike.raves,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
624e3366-335b-5300-a12f-2dd5665be698,Haghill Into The Solution,20:00,1hr 30mins,G31 3SZ,55.85813,-4.203749,Bluevale Community Centre,"30 Abernethy St,Glasgow",oval.tooth.reject,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
10fadf19-7bd0-5f5f-bba0-e1c77738e852,Late Night Friday Burgher Street,21:45,"1hr ",G31,55.8503347,-4.1978111,Church Of The Nazarene,"Burgher St,Glasgow",oval.ritual.pack,Friday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
fd7e15d6-0ead-5be5-b9e4-50a8aff766ea,Newcomers Meeting,14:30,"1hr ",G31 3SZ,55.85813,-4.203749,Bluevale Community Centre,"30 Abernethy St,Glasgow",oval.tooth.reject,Monday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
8ebb4cbc-ff2c-5d6b-b30e-de3781c3bfc1,The Monday Club - Step Meeting,13:00,"1hr ",G31,55.8503347,-4.1978111,Church Of The Nazarene,"Burgher St,Glasgow",oval.ritual.pack,Monday,False,False,False,True,,"In-person,Newcomer,Open,Step Meeting",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
4193a159-9ba5-5ffb-8164-9d5d26e4ae50,Farsi Speaking C.A. Meeting,19:00,"2hr ",G22 5AP,55.881094,-4.254054,Possilpark Parish Church,"124 Saracen St,Possilpark,Glasgow",debit.axed.dust,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
f93244ae-3bad-5790-b068-d785f11d1681,Mens Emotional Sobriety Meeting,19:30,1hr 30mins,G3 6PE,55.867176,-4.264341,Ignatian Spirituality Centre,"35 Scott St,Glasgow",mass.lines.scars,Wednesday,False,False,False,False,,"In-person,Men",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
21d29600-f46d-53fa-bc94-d57268b811ec,Monday Night Step 10/11 Meditation Meeting,19:30,1hr 15mins,G20 6BG,55.879604,-4.279471,St Charles Church,"1 Kelvinside Gardens,Glasgow",oath.clear.lucky,Monday,False,False,False,True,,"In-person,Newcomer,Open,Step Meeting",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
745f5d35-2665-5774-bac4-b2172a0edfbf,Step Into The Solution,13:30,1hr 30mins,G14 0BL,55.878533,-4.353399,The Heart Of Scotstoun Community Centre,"64 Balmoral St,Glasgow",pepper.adding.ladder,Sunday,False,False,False,True,,"In-person,Newcomer,Open,Step Meeting",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
7225541e-c5f8-57f4-b1fd-0d5275324fac,Steps To Freedom,19:30,1hr 30mins,KA3 7SH,55.614738,-4.481521,St Matthew's RC Church,"St Matthews Presbytery,Grassyards Rd,Kilmarnock",fires.loft.printout,Friday,False,False,False,True,,"In-person,Newcomer,Open",,North and East Ayrshire,South West Scotland,Scotland,Cocaine Anonymous
a862efd7-5af3-53c2-a146-d6a2f7e1e770,Xhouse On The Hill,19:30,1hr 30mins,KA11 3BB,55.6154632,-4.5901584,Springside Community Centre,Overtoun Rd,pushed.fevered.joked,Sunday,False,False,False,True,,"In-person,Newcomer,Open",,North and East Ayrshire,South West Scotland,Scotland,Cocaine Anonymous
7b9b84cb-53aa-51d1-942e-16f313dc6c5b,Bideford Wednesday Night,19:00,"1hr ",EX39 2AA,51.017921,-4.206073,Old Post Office,74A High St,timing.menswear.contexts,Wednesday,False,False,False,False,,,,,,England,Narcotics Anonymous
ac2f944e-82e1-5c69-ac6f-a5b32756a7a8,NA In LA,17:00,"1hr ",BN17 5EG,50.809923,-0.543474,Litlehampton United Church,1 High St,force.toast.clubs,Saturday,False,False,False,False,,,,,,England,Narcotics Anonymous
1576efa2-04f5-51a1-9306-3d87a256c0ec,NA Thursday Night World's End,18:30,"1hr ",SW10 0DS,51.481318,-0.178465,"Community Centre, World's End Community Centre","16 Blantyre Street,World's End Estate,London",react.plan.cups,Thursday,False,False,False,False,,,,,,England,Narcotics Anonymous
63279f2a-d340-5980-ad28-7a8d309e22cc,Serenity Sunday,18:00,1hr 30mins,BS23 1NA,51.350021,-2.976442,St. John's Church Hall - Somewhere-To-Go,"4A Boulevard,Weston-Super-Mare",dining.refers.hung,Sunday,False,False,False,False,,,,,,England,Narcotics Anonymous
4265894d-d206-5842-8ace-df505a2ae684,Sunday Night Weymouth,19:00,1hr 30mins,DT4 8NP,50.611674,-2.455286,Weymouth Family Church,"Westham Road,Weymouth",solid.parent.solar,Sunday,False,False,False,False,,,,,,England,Narcotics Anonymous
998eb3de-b7d3-5655-a8cc-18d1cbe31f9b,Sunday Serenity,11:00,1hr 15mins,WS14 9DT,52.678599,-1.825781,"1St Floor, Betterway Recovery","Management House,71-73 Upper St. John Street,Lichfield",cotton.knee.handed,Sunday,False,False,False,False,,,,,,England,Narcotics Anonymous
b9746732-a72b-5178-95e8-49c04e9db8ee,The Mid Weeker,19:15,1hr 30mins,BA20 1JB,50.941398,-2.628574,Vicarage Street Methodist Church Hall,"Vicarage Street,Yeovil",fever.joke.thank,Wednesday,False,False,False,False,,,,,,England,Narcotics Anonymous
3e660432-965f-5dbd-9ec2-fe2c3dfab31a,Freedom Thursday,19:30,1hr 30mins,B1 1LB,52.474442,-1.906985,Trident Reach,"Washington Court,35-38 Washington Street,Birmingham",invent.feel.lively,Thursday,False,False,False,False,,,,Birmingham,Midlands,England,Narcotics Anonymous
12e86158-4318-54a1-956b-3910a1b1bdc5,Solihull,19:30,1hr 30mins,B91 3QE,52.412799,-1.780687,"Church Hall, St Augustine’S Church","1 Herbert Road,Solihull,B91 3QE",haven.leap.bands,Friday,False,False,False,False,,,,Birmingham,Midlands,England,Narcotics Anonymous
98606bfb-70f7-54ca-b74c-3cb9f66a2c4e,Tuesday Candlelit,19:00,1hr 30mins,B1 1LB,52.474442,-1.906985,"Side Room, Trident Reach","Washington Court,35-38 Washington Street,Birmingham",invent.feel.lively,Tuesday,False,False,False,False,,,,Birmingham,Midlands,England,Narcotics Anonymous
c08ce1f7-8625-525c-a5b8-d106f3e7a726,Just For Today,16:00,1hr 40mins,DY1 1QD,52.508839,-2.087337,Top Church,High St,magma.bravo.barks,Saturday,False,False,False,False,,,,Black Country,Midlands,England,Narcotics Anonymous
519a70da-291e-58ae-88f0-0dca8cc833e2,Men's NA Living Clean Meeting,19:30,1hr 30mins,DY1 1QD,52.508839,-2.087337,Top Church,High St,magma.bravo.barks,Wednesday,False,False,False,False,,,,Black Country,Midlands,England,Narcotics Anonymous
4fc968cc-994c-5578-b43f-0357ec628f5a,Newcomers,10:30,1hr 30mins,FY4 3PP,53.785869,-3.033789,Lostock Gardens Community Centre,"Clayton Cresent,Blackpool",peanut.online.artist,Saturday,False,False,False,False,,,,"Blackpool, Fylde and Wyre",North West,England,Narcotics Anonymous
33435206-4195-5a4f-a8a9-95c246e1260e,Just For Today Newcomers,14:30,1hr 30mins,BH1 4HP,50.729771,-1.843971,BH1 Project,107 Palmerston Rd,nuns.swing.bucket,Saturday,False,False,False,False,,,,Bournemouth District,South West,England,Narcotics Anonymous
efab4f6d-ecfe-529a-8df1-2149d1e4a45d,LGBT+ Meeting,20:00,"1hr ",BS2 0QW,51.451281,-2.573875,Safe O' Use Container,"Dings Park,Oxford Street,Bristol",rugs.master.voters,Friday,False,False,False,False,,,,Bristol and District,South Midlands,England,Narcotics Anonymous
46fd785c-cdde-5b52-872d-a653e979a16d,Step & Traditions,13:30,1hr 30mins,M15 5DD,53.460456,-2.251226,"Training Seminar Room, Kath Locke Centre","123 Moss Lane East,Hulme,Manchester",dash.farms.dozed,Monday,False,False,False,False,,,,Cheshire East,North West,England,Narcotics Anonymous
fcc930cc-2798-5d25-bb3a-48d55e284a42,Womens Meeting,19:00,1hr 30mins,SK1 1TA,53.413298,-2.158573,"The Sanctuary, Tiviot Dale Methodist Church","2-4 Tiviot Dale,Stockport",fried.zips.apple,Wednesday,False,False,False,False,,,,Cheshire East,North West,England,Narcotics Anonymous
b60b75c5-916d-5685-9423-92490cfb7c2f,Derby's Basic Text Study Group,18:30,1hr 10mins,DE11 1NN,52.7678382,-1.532248,"Upstairs, St. Peter’S Church","10 St. Peter’S Church Yard,Derby",edge.owls.toned,Tuesday,False,False,False,False,,,,Derbyshire,Midlands,England,Narcotics Anonymous
8c8709e8-54e1-5b84-8768-8c3ffb5b035f,Long Eaton,19:30,"1hr ",NG10 4NL,52.905026,-1.281943,"Church Hall, St John's Parish Church","Canal Street,Long Eaton,Nottingham",left.bucks.such,Friday,False,False,False,False,,,,Derbyshire,Midlands,England,Narcotics Anonymous
28041c8b-fba3-5a6c-9bbb-6f96cb80fde0,The Saturday Solution,10:30,1hr 30mins,TS10 4BQ,54.604905,-1.070893,Westmorland Community Centre,Westmorland Rd,jumpy.edit.slurs,Saturday,False,False,False,False,,,,Durham and Cleveland,North East,England,Narcotics Anonymous
b3263ce6-127f-53d0-875c-31dc95296be5,Happy Monday's At Bow,19:15,1hr 30mins,E3 3PX,51.520802,-0.020147,All Hallows Church,"1 Blackthorn Street,Bow,London",vocal.feared.exam,Monday,False,False,False,False,,,,East London,London (North),England,Narcotics Anonymous
734ddc10-59a0-5132-92b9-9328a34248fe,Phoenix Women's,19:15,1hr 30mins,SS7 2PF,51.567096,0.552062,"The White Cottage, Hadleigh Salvation Army","148 London Road,Hadleigh, Benfleet",spice.surely.timing,Thursday,False,False,False,False,,,,Essex,Eastern,England,Narcotics Anonymous
33a2da76-4e8c-514e-ae94-1af7402813f1,Wednesday Night Darkside Of The Spoon,18:30,1hr 15mins,CB1 3DF,52.197,0.15138,The Edge Café,351 Mill Rd,libraries.unrealistic.take,Wednesday,False,False,False,False,,,,Fenland,Eastern,England,Narcotics Anonymous
de5147df-5b47-5099-8e03-01215677dac8,Saturday Night Freedom Group,21:00,1hr 15mins,L4 3QD,53.440852,-2.971073,Yoga Nation,"75-79 County Road,Walton,Liverpool",rotate.merit.pills,Saturday,False,False,False,False,,,,Liverpool City,North West,England,Narcotics Anonymous
2337f0cd-4b55-52e2-8db9-f5c506c58554,Clean & Queer In Dalston,18:30,"1hr ",N16 7XB,51.552564,-0.074622,The Outsiders Gallery - VFD,"64 Stoke Newington Road,Shacklewell,London",likes.libraries.glass,Thursday,False,False,False,False,,,,London North East,London (North),England,Narcotics Anonymous
a13e65fa-f71e-5b86-857a-4cfaf72025be,South Islington Shy Sharers,15:00,"1hr ",N1 8AL,51.534115,-0.103111,"Basement, Next To St John The Evangelist","39 Duncan Terrace,Islington,London",logo.dices.scores,Wednesday,False,False,False,False,,,,London North East,London (North),England,Narcotics Anonymous
c91e1f93-87ba-5076-b33c-f96ed643fa9e,Thornhill Thursdays Shy Sharers,13:15,"1hr ",N1 1BQ,51.540034,-0.114416,St Andrews Church,Thornhill Sq,shins.royal.news,Thursday,False,False,False,False,,,,London North East,London (North),England,Narcotics Anonymous
4ae7d701-3ae5-5214-a4bf-e3bf8d1f3958,Meditation Meeting,19:00,"1hr ",DA6 7BT,51.457367,0.140531,Roberts Hall,"Christ Church,The Broadway",solved.tend.civic,Wednesday,False,False,False,False,,,,London North Kent,London (South),England,Narcotics Anonymous
6a789488-807d-5b8c-a4cd-146da3155b02,Quaker House Church,19:30,1hr 30mins,UB8 1QW,51.548647,-0.474815,Friends Meeting House,"Friends Walk,York Rd,Off Belmont Rd",goal.today.holly,Wednesday,False,False,False,False,,,,London North Middlesex,London (North),England,Narcotics Anonymous
92cb7572-1560-507f-b927-62243bc0fe29,Uxbridge Quaker Church,19:30,1hr 30mins,UB8 1QW,51.548647,-0.474815,Friends Meeting House,"Friends Walk,York Rd,Off Belmont Rd",goal.today.holly,Wednesday,False,False,False,False,,,,London North Middlesex,London (North),England,Narcotics Anonymous
7c3b5654-8d8c-5ee6-9c31-afdaba0bf025,Lunchtime Group,13:00,"1hr ",WC2H 8LG,51.515362,-0.12854,St Giles In The Field Parish Church (Boardroom At The Rear),60 St Giles High St,mute.proud.neon,Friday,False,False,False,False,,,,London West End,London (North),England,Narcotics Anonymous
fb303bc2-fe01-53f9-90b9-47874c3db2dc,“Step Into The Solution” West London Women’S Meeting,12:35,"1hr ",W11 2RW,51.514869,-0.198241,"Main Room (Ground Floor), Westbourne Grove Church","Corner Of Westbourne Grove, Ledbury Road,Notting Hill,London",peanut.remote.windy,Tuesday,False,False,False,False,,,,London Westway,London (North),England,Narcotics Anonymous
843bbc25-a00e-52b4-84a5-3cf6d00dfb32,Phoenix Mill... Saturday Night Live,18:00,1hr 30mins,M4 7HY,53.483541,-2.217108,Phoenix Mill,"20 Piercy St,Ancoats",manage.flood.paper,Saturday,False,False,False,False,,,,Manchester,North West,England,Narcotics Anonymous
0dbf2c20-9640-5ffb-84e2-b70ad61796cf,Queerlit LGBTQIA+ NA,18:00,"1hr ",M4 5AJ,53.484215,-2.231336,"Events Room, Queer Lit","27 Great Ancoats Street,Manchester",hammer.loads.impose,Monday,False,False,False,False,,,,Manchester,North West,England,Narcotics Anonymous
3ba955ad-8a7f-5bd8-a70f-8cfb1928d8eb,Recovery Is Cool,19:30,1hr 30mins,WA8 0QR,53.354554,-2.733862,"Annex At Side Of Main Building, CGL WIDNES","Aston Dane, Waterloo Road,Widnes",sunset.cake.client,Tuesday,False,False,False,False,,,,Merseyside and South West Lancs,North West,England,Narcotics Anonymous
960f9c30-2ec1-535b-b308-75a97345ca48,Warrington Tuesday NA,19:30,1hr 30mins,WA4 1UG,53.3408793,-2.594305,"Health Promotion Group Room, Bath Street Health & Wellbeing Centre","Legh Street,Warrington",sugar.policy.leaps,Tuesday,False,False,False,False,,,,Merseyside and South West Lancs,North West,England,Narcotics Anonymous
e69ceebf-15a3-55a9-80de-695d6aae55d0,New Home,13:00,1hr 30mins,GU21 6JT,51.317579,-0.562306,"Main Room, York Road Project","30 Goldsworth Road,Woking",caked.orchestra.cage,Sunday,False,False,False,False,,,,Mid Surrey,South East,England,Narcotics Anonymous
21c80f42-d66d-5ce3-86e6-69be0246925b,Recovery Central On Sunday,10:30,1hr 30mins,MK9 1LR,52.033925,-0.77208,The Old Bus Station,401 Elder Gate,organist.riding.bravest,Sunday,False,False,False,False,,,,Milton Keynes,Eastern,England,Narcotics Anonymous
2071f4c7-aa07-53ef-800e-b031a5f05706,Recovery Wednesday,17:00,1hr 30mins,RM17 5HJ,51.479439,0.325883,"Cafe, Visions","65-67 Orsett Road,Grays",places.hails.issued,Wednesday,False,False,False,False,,,,North Thames,Eastern,England,Narcotics Anonymous
f0598f67-eee9-52fa-a1e1-2f8b1d16adf5,Lepsze Dzisiaj (Better Today),19:00,1hr 30mins,LS7 4JE,53.823322,-1.531128,Room 4,"Polish Catholic Centre,Newton Hill Rd",refers.foods.supply,Wednesday,False,False,False,False,,,,North Yorkshire,North East,England,Narcotics Anonymous
040ea0ae-ec23-5d99-b4d0-83473bddb7b5,Thursday York,18:30,1hr 30mins,YO1 9PZ,53.95524,-1.075405,St George's Church,Peel St,regard.glow.bowls,Thursday,False,False,False,False,,,,North Yorkshire,North East,England,Narcotics Anonymous
5e2d7b6b-3da6-5083-9edc-3c97593845c3,York Walmgate Group,18:00,1hr 15mins,YO1 9PZ,53.95524,-1.075405,St George's Church,Peel St,regard.glow.bowls,Saturday,False,False,False,False,,,,North Yorkshire,North East,England,Narcotics Anonymous
63af673f-afb8-50e1-912b-d394e3f70ca6,For The Newcomer,19:30,"1hr ",GL5 2HA,51.744352,-2.216394,Stroud Baptist Church Hall,"Union Street,Stroud",strikers.elevates.batches,Monday,False,False,False,False,,,,Severn,South Midlands,England,Narcotics Anonymous
c270c383-bded-5232-95ad-189553435277,Stroud Saturday Afternoon,14:00,"1hr ",GL5 1DR,51.744396,-2.212049,Salvation Army,Acre St,levels.condensed.shadows,Saturday,False,False,False,False,,,,Severn,South Midlands,England,Narcotics Anonymous
bc121314-0016-5d27-95c7-c5cb9c2cdfa0,Stroud Thursday,19:00,1hr 15mins,GL5 1JL,51.746171,-2.215012,"Upstairs Room, Stroud Parish Church, St Lawrence","The Shambles,Stroud",waltzes.devoured.universe,Thursday,False,False,False,False,,,,Severn,South Midlands,England,Narcotics Anonymous
a3198781-5e65-5d09-95e5-a8ea39ff2b8d,Happy Thursdays,19:30,1hr 30mins,SO15 3BS,50.911279,-1.426497,Christ Church Freemantle,"Waterloo Road,Southampton",rescue.home.drag,Thursday,False,False,False,False,,,,Solent,South East,England,Narcotics Anonymous
21377d7c-7530-570b-b08a-4f29d77f7112,Just For Today,19:00,1hr 15mins,SO15 2AY,50.912469,-1.402073,"Elizabeth Kelly Community Hall, Edmund Kell Unitarian Church","Bellevue Road,Southampton",news.upper.blast,Wednesday,False,False,False,False,,,,Solent,South East,England,Narcotics Anonymous
c5aa18c6-875d-5fe5-b22b-70179199d530,Southampton Serenity Sunday,17:00,1hr 30mins,SO15 2AY,50.912469,-1.402073,"Elizabeth Kelly Community Hall, Edmund Kell Unitarian Church","Bellevue Road,Southampton",news.upper.blast,Sunday,False,False,False,False,,,,Solent,South East,England,Narcotics Anonymous
5487b5f4-354f-5ce9-8dc2-fff74b593d24,Southampton Womens Meeting,19:00,"1hr ",SO17 1XN,50.918075,-1.402878,Hope House,"30-32 The Avenue,Southampton",guard.green.causes,Tuesday,False,False,False,False,,,,Solent,South East,England,Narcotics Anonymous
28bb264e-9e0d-560f-adfe-a71e2461dd89,Parents In Recovery,19:00,1hr 30mins,BS23 1TN,51.346298,-2.977497,Emmanuel Church,Oxford St,dining.refers.hung,Thursday,False,False,False,False,,,,Somerset,South West,England,Narcotics Anonymous
f571bca2-d9b3-513c-acee-31dec9ed72f1,Step Into NA,18:30,"1hr ",LU1 2UA,51.876341,-0.415998,"Meeting Room, Resolutions","12 Victoria Street,Chapel Langley,Luton",tuned.vows.crowned,Monday,False,False,False,False,,,,South Bedfordshire,Eastern,England,Narcotics Anonymous
236382ef-c495-56eb-8dab-ea7be8d1b6be,Paignton's JFT,18:30,"1hr ",TQ3 3LN,50.434254,-3.572791,TCA Hub,"4 Cliffton Road,Paignton",gangs.tones.lives,Wednesday,False,False,False,False,,,,South Devon,South West,England,Narcotics Anonymous
4f46d7ca-6819-570f-bbf1-fade213c6fb8,Freedom Fridays,19:30,1hr 30mins,IP14 1ET,52.188189,0.997577,St Peter’S Hall,"Church Walk,Stowmarket",sheds.restore.soaps,Friday,False,False,False,False,,,,South East Anglian,Eastern,England,Narcotics Anonymous
92f811ba-05ed-56a0-84a3-1759a3e21c85,Little Miss Mondays,11:00,"1hr ",OX4 1JJ,51.747623,-1.236769,Refresh Cafe,131 Cowley Rd,claps.adjust.aspect,Monday,False,False,False,False,,,,South Midlands,South Midlands,England,Narcotics Anonymous
9e57453a-8e78-5ee6-929f-ae51d093db09,Bognor Regis Friday,19:30,1hr 30mins,PO21 1RZ,50.782547,-0.67549,Methodist Church,76 High St,harder.transmitted.other,Friday,False,False,False,False,,,,Southdown,South East,England,Narcotics Anonymous
fc2365fc-3b20-5c45-ae2b-f33d2126226b,Bognor Womens Meeting,11:00,"1hr ",PO21 1RZ,50.782547,-0.67549,Methodist Church,76 High St,maps.waddle.wiring,Sunday,False,False,False,False,,,,Southdown,South East,England,Narcotics Anonymous
08187574-3e8b-5ef5-93e6-7d0b1199f35e,Spiritual Principle A Day,19:30,1hr 15mins,ME7 1XA,51.386429,0.547356,"Main Room, The Salvation Army Church","50 Green Street,Gillingham",laying.hotel.melon,Thursday,False,False,False,False,,,,West Kent,South East,England,Narcotics Anonymous
e14d2426-820b-5f98-a901-634439e177eb,Haywards Heath LGBTQ+,19:00,"1hr ",RH16 1BJ,51.001405,-0.107675,The Yews,55 Boltro Rd,agency.ruffling.mealtime,Wednesday,False,False,False,False,,,,West Sussex,South East,England,Narcotics Anonymous
4a2b6cc6-5b32-5abb-adfe-f473760e7698,Friday Night Halifax Meeting,19:00,1hr 15mins,HX1 2HX,53.719858,-1.859536,Alpha House Calderdale,"22 Clare Road,Halifax",master.from.loans,Friday,False,False,False,False,,,,West Yorkshire,North East,England,Narcotics Anonymous
8e2ccc1d-4684-5759-bdca-ad98b165f788,NA Group - Sandy Row - Lit. / Speaker / Topic Meeting,11:00,"1hr ",BT12 5ER,54.591976,-5.936951,Sandy Row Community Centre,"63/75 Sandy Row, Belfast",recall.frozen.dash,Wednesday,False,False,False,False,,,"In the committee room at the rear of building. Format alternates between Literature/Topic/Speaker meeting.
This is a literature study group.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
a3b3a8a2-8252-5600-b9d3-05dff7b26879,"Out Of The Ashes NA Group, Omagh",19:30,"1hr ",BT79 0NS,54.589973,-7.270642,,"The Asha Centre For Addictions, Omagh",warnings.voltages.period,Thursday,False,False,False,False,,,"This is a relatively new meeting, that has been started within the past 6 months.",Tyrone,Northern Ireland,Northern Ireland,Narcotics Anonymous
b6529613-3e7a-5934-a89b-7134c7536453,Glin Sports Cntr,19:30,"1hr ",,33.6590508,72.8588506,Brookhaven,"Glin Rd, D 17",budget.knockouts.seasonal,Monday,False,False,False,False,,,This meeting gathers in a facility that is usually closed on holidays.,,,Republic of Ireland,Narcotics Anonymous
64fe215a-9e1c-54b5-8dd8-7b3a61345411,Gorey Friday NA Meeting,19:30,1hr 30mins,,52.6749737,-6.2983001,"Church Of Ireland, Church Centre","Charlotte Row, Gorey",debris.celebrations.metabolism,Friday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
11c52cdc-29a1-56e0-92f1-24265901023c,Living Clean Group Dundalk,20:30,"1hr ",,54.00332,-6.4173072,Redeemer Family Resource Centre,"Cox's Demesne, Dundalk",possessive.leopard.goodly,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
a7193104-f889-56e4-8b4f-597e6989cd6d,NA Meeting,19:45,"1hr ",F91 YX64,54.2682182,-8.4745354,,"Market Yard, Sligo",sage.advising.saucepan,Tuesday,False,False,False,False,,,next door to foley & mc gowans funeral home above Sligo pipe band room.,,,Republic of Ireland,Narcotics Anonymous
